:START_ID,name,:END_ID,:TYPE
OSPMYM1,"NORFOLK NAVAL SHIPYARD GF SPEED CHANGER, INDUSTRIAL HIGH-SPEED DRIVE, AND GEAR MANUFACTURING",pspmym121p03310,AWARDED
OSPMYM1,NORFOLK NAVAL SHIPYARD GF SPRING MANUFACTURING,pspmym121p02530,AWARDED
OSPMYM1,NORFOLK NAVAL SHIPYARD GF STATIONERY PRODUCT MANUFACTURING,pspmym121p01570,AWARDED
OSPMYM1,NORFOLK NAVAL SHIPYARD GF STATIONERY PRODUCT MANUFACTURING,pspmym121p02420,AWARDED
OSPMYM1,NORFOLK NAVAL SHIPYARD GF STATIONERY PRODUCT MANUFACTURING,pspmym121p02690,AWARDED
OSPMYM1,NORFOLK NAVAL SHIPYARD GF STATIONERY PRODUCT MANUFACTURING,pspmym121p03160,AWARDED
OSPMYM1,NORFOLK NAVAL SHIPYARD GF SURFACE ACTIVE AGENT MANUFACTURING,pspmym121p01450,AWARDED
OSPMYM1,NORFOLK NAVAL SHIPYARD GF SYNTHETIC DYE AND PIGMENT MANUFACTURING,pspmym121p02990,AWARDED
OSPMYM1,NORFOLK NAVAL SHIPYARD GF SYNTHETIC RUBBER MANUFACTURING,pspmym121p00740,AWARDED
OSPMYM1,NORFOLK NAVAL SHIPYARD GF TOTALIZING FLUID METER AND COUNTING DEVICE MANUFACTURING,pspmym121p03140,AWARDED
OSPMYM1,NORFOLK NAVAL SHIPYARD GF TRAVEL TRAILER AND CAMPER MANUFACTURING,pspmym121p00220,AWARDED
OSPMYM1,NORFOLK NAVAL SHIPYARD GF WELDING AND SOLDERING EQUIPMENT MANUFACTURING,pspmym121p00340,AWARDED
OSPMYM1,NORFOLK NAVAL SHIPYARD GF WELDING AND SOLDERING EQUIPMENT MANUFACTURING,pspmym121p00360,AWARDED
OSPMYM1,NORFOLK NAVAL SHIPYARD GF WELDING AND SOLDERING EQUIPMENT MANUFACTURING,pspmym121p00570,AWARDED
OSPMYM1,NORFOLK NAVAL SHIPYARD GF WELDING AND SOLDERING EQUIPMENT MANUFACTURING,pspmym121p00670,AWARDED
OSPMYM1,NORFOLK NAVAL SHIPYARD GF WELDING AND SOLDERING EQUIPMENT MANUFACTURING,pspmym121p01770,AWARDED
OSPMYM1,NORFOLK NAVAL SHIPYARD GF WELDING AND SOLDERING EQUIPMENT MANUFACTURING,pspmym121p03450,AWARDED
OSPMYM1,NORFOLK NAVAL SHIPYARD GF WOOD PRESERVATION,pspmym121p00300,AWARDED
OSPMYM1,NORFOLK NAVAL SHIPYARD GF WOOD PRESERVATION,pspmym121p00870,AWARDED
OSPMYM2,ATAC DET A AL JABER OR MOBILE NODE ALL OTHER MISCELLANEOUS TEXTILE PRODUCT MILLS,pspmym221p04190,AWARDED
OSPMYM2,NAVIMFAC PACNORWEST ALL OTHER MISCELLANEOUS CHEMICAL PRODUCT AND PREPARATION MANUFACTURING,pspmym221d00020,AWARDED
OSPMYM2,NAVIMFAC PACNORWEST ALL OTHER RUBBER PRODUCT MANUFACTURING,pspmym221p03430,AWARDED
OSPMYM2,NAVIMFAC PACNORWEST ALL OTHER RUBBER PRODUCT MANUFACTURING,pspmym221p04100,AWARDED
OSPMYM2,"NAVIMFAC PACNORWEST BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",pspmym221p02640,AWARDED
OSPMYM2,"NAVIMFAC PACNORWEST BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",pspmym221p04360,AWARDED
OSPMYM2,"NAVIMFAC PACNORWEST BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",pspmym221p05100,AWARDED
OSPMYM2,NAVIMFAC PACNORWEST BROADWOVEN FABRIC MILLS,pspmym221p02890,AWARDED
OSPMYM2,"NAVIMFAC PACNORWEST COMMERCIAL, INDUSTRIAL, AND INSTITUTIONAL ELECTRIC LIGHTING FIXTURE MANUFACTURING",pspmym221p02620,AWARDED
OSPMYM2,NAVIMFAC PACNORWEST CURRENT-CARRYING WIRING DEVICE MANUFACTURING,pspmym221p00070,AWARDED
OSPMYM2,NAVIMFAC PACNORWEST CURRENT-CARRYING WIRING DEVICE MANUFACTURING,pspmym221p04080,AWARDED
OSPMYM2,NAVIMFAC PACNORWEST HARDWARE MANUFACTURING,pspmym221p00790,AWARDED
OSPMYM2,NAVIMFAC PACNORWEST INDUSTRIAL GAS MANUFACTURING,pspmym220d0006spmym221f00240,AWARDED
OSPMYM2,NAVIMFAC PACNORWEST INDUSTRIAL GAS MANUFACTURING,pspmym220d0006spmym221f00250,AWARDED
OSPMYM2,NAVIMFAC PACNORWEST INDUSTRIAL GAS MANUFACTURING,pspmym220d0006spmym221f00260,AWARDED
OSPMYM2,NAVIMFAC PACNORWEST INDUSTRIAL GAS MANUFACTURING,pspmym220d0006spmym221f01210,AWARDED
OSPMYM2,NAVIMFAC PACNORWEST INDUSTRIAL GAS MANUFACTURING,pspmym220d0006spmym221f01280,AWARDED
OSPMYM2,NAVIMFAC PACNORWEST INDUSTRIAL GAS MANUFACTURING,pspmym220d0006spmym221f01410,AWARDED
OSPMYM2,NAVIMFAC PACNORWEST INDUSTRIAL GAS MANUFACTURING,pspmym221p04170,AWARDED
OSPMYM2,NAVIMFAC PACNORWEST METAL HOUSEHOLD FURNITURE MANUFACTURING,pspmym221p04050,AWARDED
OSPMYM2,NAVIMFAC PACNORWEST OFFICE FURNITURE (EXCEPT WOOD) MANUFACTURING,pspmym221p01430,AWARDED
OSPMYM2,NAVIMFAC PACNORWEST OFFICE FURNITURE (EXCEPT WOOD) MANUFACTURING,pspmym221p01680,AWARDED
OSPMYM2,NAVIMFAC PACNORWEST OFFICE FURNITURE (EXCEPT WOOD) MANUFACTURING,pspmym221p01800,AWARDED
OSPMYM2,NAVIMFAC PACNORWEST OFFICE FURNITURE (EXCEPT WOOD) MANUFACTURING,pspmym221p01860,AWARDED
OSPMYM2,NAVIMFAC PACNORWEST OFFICE FURNITURE (EXCEPT WOOD) MANUFACTURING,pspmym221p02980,AWARDED
OSPMYM2,NAVIMFAC PACNORWEST OFFICE FURNITURE (EXCEPT WOOD) MANUFACTURING,pspmym221p03270,AWARDED
OSPMYM2,NAVIMFAC PACNORWEST OFFICE FURNITURE (EXCEPT WOOD) MANUFACTURING,pspmym221p03400,AWARDED
OSPMYM2,NAVIMFAC PACNORWEST OFFICE FURNITURE (EXCEPT WOOD) MANUFACTURING,pspmym221p03490,AWARDED
OSPMYM2,NAVIMFAC PACNORWEST OFFICE FURNITURE (EXCEPT WOOD) MANUFACTURING,pspmym221p03560,AWARDED
OSPMYM2,NAVIMFAC PACNORWEST OFFICE FURNITURE (EXCEPT WOOD) MANUFACTURING,pspmym221p03730,AWARDED
OSPMYM2,NAVIMFAC PACNORWEST OFFICE FURNITURE (EXCEPT WOOD) MANUFACTURING,pspmym221p04110,AWARDED
OSPMYM2,NAVIMFAC PACNORWEST OFFICE FURNITURE (EXCEPT WOOD) MANUFACTURING,pspmym221p04880,AWARDED
OSPMYM2,NAVIMFAC PACNORWEST OTHER MEASURING AND CONTROLLING DEVICE MANUFACTURING,pspmym221p04370,AWARDED
OSPMYM2,NAVIMFAC PACNORWEST OTHER METAL VALVE AND PIPE FITTING MANUFACTURING,pspmym221p01790,AWARDED
OSPMYM2,NAVIMFAC PACNORWEST OTHER METAL VALVE AND PIPE FITTING MANUFACTURING,pspmym221p02700,AWARDED
OSPMYM2,NAVIMFAC PACNORWEST OTHER METAL VALVE AND PIPE FITTING MANUFACTURING,pspmym221p04200,AWARDED
OSPMYM2,"NAVIMFAC PACNORWEST OVERHEAD TRAVELING CRANE, HOIST, AND MONORAIL SYSTEM MANUFACTURING",pspmym221p02240,AWARDED
OSPMYM2,"NAVIMFAC PACNORWEST OVERHEAD TRAVELING CRANE, HOIST, AND MONORAIL SYSTEM MANUFACTURING",pspmym221p03370,AWARDED
OSPMYM2,NAVIMFAC PACNORWEST PETROLEUM LUBRICATING OIL AND GREASE MANUFACTURING,pspmym221p03950,AWARDED
OSPMYM2,NAVIMFAC PACNORWEST ROLLED STEEL SHAPE MANUFACTURING,pspmym221p00470,AWARDED
OSPMYM2,NAVIMFAC PACNORWEST ROLLED STEEL SHAPE MANUFACTURING,pspmym221p03930,AWARDED
OSPMYM2,NAVIMFAC PACNORWEST ROLLED STEEL SHAPE MANUFACTURING,pspmym221p04610,AWARDED
OSPMYM2,NAVIMFAC PACNORWEST ROLLING MILL AND OTHER METALWORKING MACHINERY MANUFACTURING,pspmym221p03310,AWARDED
OSPMYM2,NAVIMFAC PACNORWEST RUBBER AND PLASTICS HOSES AND BELTING MANUFACTURING,pspmym221p01820,AWARDED
OSPMYM2,NAVIMFAC PACNORWEST SAW BLADE AND HANDTOOL MANUFACTURING,pspmym221p04570,AWARDED
OSPMYM2,NAVIMFAC PACNORWEST TOTALIZING FLUID METER AND COUNTING DEVICE MANUFACTURING,pspmym221p01730,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ABRASIVE PRODUCT MANUFACTURING,pspmym221p00400,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ABRASIVE PRODUCT MANUFACTURING,pspmym221p00670,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ABRASIVE PRODUCT MANUFACTURING,pspmym221p00820,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ABRASIVE PRODUCT MANUFACTURING,pspmym221p01260,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ABRASIVE PRODUCT MANUFACTURING,pspmym221p02190,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ABRASIVE PRODUCT MANUFACTURING,pspmym221p03040,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ABRASIVE PRODUCT MANUFACTURING,pspmym221p03410,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ABRASIVE PRODUCT MANUFACTURING,pspmym221p03460,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ABRASIVE PRODUCT MANUFACTURING,pspmym221p04910,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ABRASIVE PRODUCT MANUFACTURING,pspmym221p04930,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ADHESIVE MANUFACTURING,pspmym221p00240,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ADHESIVE MANUFACTURING,pspmym221p00490,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ADHESIVE MANUFACTURING,pspmym221p00590,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ADHESIVE MANUFACTURING,pspmym221p00700,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ADHESIVE MANUFACTURING,pspmym221p01380,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ADHESIVE MANUFACTURING,pspmym221p02180,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ADHESIVE MANUFACTURING,pspmym221p02370,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ADHESIVE MANUFACTURING,pspmym221p02540,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ADHESIVE MANUFACTURING,pspmym221p03120,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ADHESIVE MANUFACTURING,pspmym221p03570,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ADHESIVE MANUFACTURING,pspmym221p04270,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF AIR AND GAS COMPRESSOR MANUFACTURING,pspmym221p00010,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF AIR AND GAS COMPRESSOR MANUFACTURING,pspmym221p01320,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF AIR AND GAS COMPRESSOR MANUFACTURING,pspmym221p05250,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF AIR-CONDITIONING AND WARM AIR HEATING EQUIPMENT AND COMMERCIAL AND INDUSTRIAL REFRIGERATION EQUIPMENT MANUFACTURING,pspmym221p02880,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF AIR-CONDITIONING AND WARM AIR HEATING EQUIPMENT AND COMMERCIAL AND INDUSTRIAL REFRIGERATION EQUIPMENT MANUFACTURING,pspmym221p04240,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF AIRCRAFT ENGINE AND ENGINE PARTS MANUFACTURING,pspmym221p03660,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER BASIC ORGANIC CHEMICAL MANUFACTURING,pspmym221p00330,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER BASIC ORGANIC CHEMICAL MANUFACTURING,pspmym221p00500,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER BASIC ORGANIC CHEMICAL MANUFACTURING,pspmym221p03970,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER BASIC ORGANIC CHEMICAL MANUFACTURING,pspmym221p04130,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER LEATHER GOOD AND ALLIED PRODUCT MANUFACTURING,pspmym221p00940,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS CHEMICAL PRODUCT AND PREPARATION MANUFACTURING,pspmym221p00280,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS CHEMICAL PRODUCT AND PREPARATION MANUFACTURING,pspmym221p00290,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS CHEMICAL PRODUCT AND PREPARATION MANUFACTURING,pspmym221p00580,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS CHEMICAL PRODUCT AND PREPARATION MANUFACTURING,pspmym221p00600,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS CHEMICAL PRODUCT AND PREPARATION MANUFACTURING,pspmym221p00650,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS CHEMICAL PRODUCT AND PREPARATION MANUFACTURING,pspmym221p00880,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS CHEMICAL PRODUCT AND PREPARATION MANUFACTURING,pspmym221p00930,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS CHEMICAL PRODUCT AND PREPARATION MANUFACTURING,pspmym221p01090,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS CHEMICAL PRODUCT AND PREPARATION MANUFACTURING,pspmym221p01180,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS CHEMICAL PRODUCT AND PREPARATION MANUFACTURING,pspmym221p01550,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS CHEMICAL PRODUCT AND PREPARATION MANUFACTURING,pspmym221p02320,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS CHEMICAL PRODUCT AND PREPARATION MANUFACTURING,pspmym221p02780,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS CHEMICAL PRODUCT AND PREPARATION MANUFACTURING,pspmym221p03250,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS CHEMICAL PRODUCT AND PREPARATION MANUFACTURING,pspmym221p03280,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS CHEMICAL PRODUCT AND PREPARATION MANUFACTURING,pspmym221p03450,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS CHEMICAL PRODUCT AND PREPARATION MANUFACTURING,pspmym221p03900,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS CHEMICAL PRODUCT AND PREPARATION MANUFACTURING,pspmym221p04000,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS CHEMICAL PRODUCT AND PREPARATION MANUFACTURING,pspmym221p04020,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS CHEMICAL PRODUCT AND PREPARATION MANUFACTURING,pspmym221p04980,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS ELECTRICAL EQUIPMENT AND COMPONENT MANUFACTURING,pspmym221p02670,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS ELECTRICAL EQUIPMENT AND COMPONENT MANUFACTURING,pspmym221p04320,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS ELECTRICAL EQUIPMENT AND COMPONENT MANUFACTURING,pspmym221p04970,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS FABRICATED METAL PRODUCT MANUFACTURING,pspmym221p00460,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS FABRICATED METAL PRODUCT MANUFACTURING,pspmym221p02520,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS FABRICATED METAL PRODUCT MANUFACTURING,pspmym221p02650,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS GENERAL PURPOSE MACHINERY MANUFACTURING,pspmym217d0005spmym221f00580,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS GENERAL PURPOSE MACHINERY MANUFACTURING,pspmym221p01530,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS MANUFACTURING,pspmym221p00980,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS TEXTILE PRODUCT MILLS,pspmym221p00660,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS TEXTILE PRODUCT MILLS,pspmym221p00690,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS TEXTILE PRODUCT MILLS,pspmym221p01080,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS TEXTILE PRODUCT MILLS,pspmym221p01110,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS TEXTILE PRODUCT MILLS,pspmym221p01690,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS TEXTILE PRODUCT MILLS,pspmym221p01870,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS TEXTILE PRODUCT MILLS,pspmym221p01980,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS TEXTILE PRODUCT MILLS,pspmym221p02050,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS TEXTILE PRODUCT MILLS,pspmym221p02090,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS TEXTILE PRODUCT MILLS,pspmym221p02230,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS TEXTILE PRODUCT MILLS,pspmym221p02390,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS TEXTILE PRODUCT MILLS,pspmym221p02630,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS TEXTILE PRODUCT MILLS,pspmym221p02720,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS TEXTILE PRODUCT MILLS,pspmym221p03240,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS TEXTILE PRODUCT MILLS,pspmym221p03470,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS TEXTILE PRODUCT MILLS,pspmym221p03740,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS TEXTILE PRODUCT MILLS,pspmym221p03840,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS TEXTILE PRODUCT MILLS,pspmym221p04160,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS TEXTILE PRODUCT MILLS,pspmym221p04180,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS TEXTILE PRODUCT MILLS,pspmym221p04350,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS TEXTILE PRODUCT MILLS,pspmym221p04460,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS TEXTILE PRODUCT MILLS,pspmym221p04470,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS TEXTILE PRODUCT MILLS,pspmym221p04520,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS TEXTILE PRODUCT MILLS,pspmym221p04550,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS TEXTILE PRODUCT MILLS,pspmym221p04590,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS TEXTILE PRODUCT MILLS,pspmym221p04630,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER MISCELLANEOUS TEXTILE PRODUCT MILLS,pspmym221p05220,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER PETROLEUM AND COAL PRODUCTS MANUFACTURING,pspmym221p03510,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER PLASTICS PRODUCT MANUFACTURING,pspmym221p01170,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER PLASTICS PRODUCT MANUFACTURING,pspmym221p01470,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER PLASTICS PRODUCT MANUFACTURING,pspmym221p02400,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER PLASTICS PRODUCT MANUFACTURING,pspmym221p02790,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER PLASTICS PRODUCT MANUFACTURING,pspmym221p03100,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER PLASTICS PRODUCT MANUFACTURING,pspmym221p03180,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER PLASTICS PRODUCT MANUFACTURING,pspmym221p05280,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER RUBBER PRODUCT MANUFACTURING,pspmym219d0004spmym221f00730,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER RUBBER PRODUCT MANUFACTURING,pspmym219d0004spmym221f01270,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER RUBBER PRODUCT MANUFACTURING,pspmym221p00020,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER RUBBER PRODUCT MANUFACTURING,pspmym221p00530,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER RUBBER PRODUCT MANUFACTURING,pspmym221p00720,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER RUBBER PRODUCT MANUFACTURING,pspmym221p01330,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER RUBBER PRODUCT MANUFACTURING,pspmym221p01510,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER RUBBER PRODUCT MANUFACTURING,pspmym221p02120,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER RUBBER PRODUCT MANUFACTURING,pspmym221p02760,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER RUBBER PRODUCT MANUFACTURING,pspmym221p03520,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER RUBBER PRODUCT MANUFACTURING,pspmym221p04330,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ALL OTHER RUBBER PRODUCT MANUFACTURING,pspmym221p04500,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF ANALYTICAL LABORATORY INSTRUMENT MANUFACTURING,pspmym221p01190,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF APPAREL ACCESSORIES AND OTHER APPAREL MANUFACTURING,pspmym221p00840,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF APPAREL ACCESSORIES AND OTHER APPAREL MANUFACTURING,pspmym221p01160,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF APPAREL ACCESSORIES AND OTHER APPAREL MANUFACTURING,pspmym221p01270,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF APPAREL ACCESSORIES AND OTHER APPAREL MANUFACTURING,pspmym221p01960,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF APPAREL ACCESSORIES AND OTHER APPAREL MANUFACTURING,pspmym221p02490,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF APPAREL ACCESSORIES AND OTHER APPAREL MANUFACTURING,pspmym221p03220,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF APPAREL ACCESSORIES AND OTHER APPAREL MANUFACTURING,pspmym221p03540,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF APPAREL ACCESSORIES AND OTHER APPAREL MANUFACTURING,pspmym221p03910,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF APPAREL ACCESSORIES AND OTHER APPAREL MANUFACTURING,pspmym221p04950,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF APPAREL ACCESSORIES AND OTHER APPAREL MANUFACTURING,pspmym221p05030,AWARDED
OSPMYM2,PUGET SOUND NAVAL SHIPYARD IMF BALL AND ROLLER BEARING MANUFACTURING,pspmym221p04090,AWARDED
